review_id,business_id,biz_name,biz_cats,biz_desc,review_text,stars,author_name,rating_category,label_ads,label_irrelevant,label_rant_no_visit,label_relevant,cosine_to_business,reasons
07028662-0876-46d7-9509-7550d683199c,03990a69b9d7,Sini Mugla,Restaurant,,The atmosphere was spacious and the waiters were nice. The meals were very delicious... the prices were reasonable; but the portions were small.,4,Yunus Mutlu,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
a9475687-ae1c-4f4e-b6ed-bed95f3feff2,03990a69b9d7,Sini Mugla,Restaurant,,The food is super delicious; I especially recommend the fig dessert. Service personnel interest and hygiene were also high.,5,Sevgi Kizilirmak,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
555020e5-641f-407d-9238-96e12d1619c9,03990a69b9d7,Sini Mugla,Restaurant,,Dirty plates; Waiters was surly.,3,Yusuf Serin,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
2f70f834-8a63-4163-920d-6cdc3fde10d7,03990a69b9d7,Sini Mugla,Restaurant,,The meals were delicious. Service is fast; transportation is easy; staff is friendly. Prices are quite reasonable.,5,Gulden Ulualp,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
b6a9346f-bee9-4a2e-bfd3-a7e0bf652f1b,03990a69b9d7,Sini Mugla,Restaurant,,The waiters are scruffy so we didn't feel comfortable eating. The hygiene of the place was also bad.,1,Sibel Salis,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
24ccdb2f-42c7-4d59-b71b-efb1b124fdcd,03990a69b9d7,Sini Mugla,Restaurant,,Great ambiance!,5,Soner Tufekci,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
f9b97ce0-eef1-4de6-b2c6-15cc400b92a7,03990a69b9d7,Sini Mugla,Restaurant,,Salad was great; appetizers were good. The degree of cooking of the meat was good. Also the toilets were very clean.,4,Kadir Hurok,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
b1f56816-c4c0-4920-aa38-0911e72c9fc5,03990a69b9d7,Sini Mugla,Restaurant,,Portions were small but expensive.,3,Sukru Ardic,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
4cb5083c-2761-4caa-ad6c-096e6cced798,03990a69b9d7,Sini Mugla,Restaurant,,The satisfying menu of local dishes; the taste of the food and the interest of the employees are very good. The advantage is that it is on the road and has its own parking lot.,5,Mehmet Soybilge,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
1fb299d3-d3d2-43a0-b793-1279c274e068,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,Everything was excellent; especially sea foods!,5,Emrah Sozen,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
3019a499-8235-44cb-851b-0cd9ed3e702c,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,Bosphorus Salad; Shrimp Cizlama were really successful. Orders came to my table quickly.,5,Can Ocakli,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
9e9ec550-8cef-40df-ada4-af42db7794b4,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,I am a regular at this place; and I love it as a family The food is fantastic; the fish are great!,5,Tarik Esdik,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
aece5346-9e01-492c-a6ab-416ab7b5e3fc,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,Food was a little expensive but it is ok.,3,Ozge Askan,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
9784e26e-c8c6-4a31-a6d4-ec5d6116b048,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,Clean place; the service is good; Prices are not very cheap. generally the Arabs are leaving; locals are also present. Service is fast.,4,Tarik Miroglu,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
a0e083af-21ad-4780-94e4-f437b6473eec,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,Portions were quite adequate. Along with your meal comes multiple and delicious appetizers. Seasonal salad was also delicious; vegetables were fresh.,4,Hilal Ozden,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
5b37761c-a759-4fa6-b068-43705e72bd4e,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,A restaurant where you can eat amazing seafood in a great atmosphere in Bursa. Its taste will really surprise you. I would like to remind you that there is no Alcohol in the restaurant. Bon appetit now!,5,Samet Cevik,indoor_atmosphere,0,0,0,1,0.08594393810197996,relevant: name/category anchor
9b912f40-7660-44fd-82f7-7a9d38e5a8aa,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,We ordered a soup and a portion of haddock. The bread was great; the eggplant paste was also very good. The soup was delicious; the haddock was delicious.,3,Munevver Demir,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
252f3c2c-a437-4829-bacd-c9cb96ce2ec8,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,The environment is decent; the service is fast and clean. The interior is spacious; the waiters are knowledgeable and respectful.,5,Sefa Dalan,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
98c211a2-f1a3-468a-9c9d-e4080279e644,66c319f6a9e8,Fikret Balik Restaurant,Restaurant,,The assortment is exceptionally good. Fish and accompanying appetizers are very diverse and sufficient. Everything was fresh.,5,Volkan Kamadan,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
77a0eaab-a7f4-4853-8860-d4533801ccb0,2bd795a9e3c7,Kocak Baklava,Restaurant,,The place was nice; but be aware of an expensive place.,4,Huseyin Ozcalkap,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
aac3e696-5425-427c-aec5-b3787e6aeaf0,2bd795a9e3c7,Kocak Baklava,Restaurant,,The flavors are still fabulous; Prices may change according to the conditions of the day. But the taste is always great.,4,Sukru Arici,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
a1399136-39d4-4758-9ec4-14641d337a05,2bd795a9e3c7,Kocak Baklava,Restaurant,,Their desserts were really good and tasty but the prices were high.,4,Sabahat Yilmaz,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
20a9a4c9-4708-4c98-9899-0776c32a68fa,2bd795a9e3c7,Kocak Baklava,Restaurant,,We ate an excellent baklava. But the price wasn't perfect.,5,Turgay Ogutlu,menu,0,0,0,1,0.0554361895741184,relevant: name/category anchor
b566ba2b-7eeb-4ac4-b842-70e80e040c7a,2bd795a9e3c7,Kocak Baklava,Restaurant,,Gaziantep was one of the cities we visited during our trip to Southeast Anatolia. We decided to eat baklava from Kocak Baklava. It is the number ten place for me with its understanding of both quality and service. When I come to Gaziantep again; I want to stop by here again and eat this baklava again.,3,Cem Baba,indoor_atmosphere,0,0,0,1,0.1150474473413439,relevant: name/category anchor
6bdabd6a-25c8-4656-a1fa-c387c16266a1,2bd795a9e3c7,Kocak Baklava,Restaurant,,The waiters were extremely indifferent. We asked for peanuts to taste and they added it to the account. However; the head office was very good.,1,Burhan Bilge,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
a9701164-f2c8-4197-a644-2b1d5e270a13,2bd795a9e3c7,Kocak Baklava,Restaurant,,The staff; the dessert; the place; the ambiance; everything is very nice. It was the best baklava I have ever eaten in my life!,5,Sadrettin Guner,taste,0,0,0,1,0.029692832983022346,relevant: name/category anchor
c546515b-cf57-43df-abbe-b8133f811ccf,2bd795a9e3c7,Kocak Baklava,Restaurant,,Nice ambiance; tasty and crispy baklava and sobiyet.,5,Sedat Demir,indoor_atmosphere,0,0,0,1,0.05869868646731191,relevant: name/category anchor
11b201ca-25e7-435d-bd3e-6f78d1ded384,2bd795a9e3c7,Kocak Baklava,Restaurant,,Great and tasty baklava!,5,Asude Guner,menu,0,0,0,1,0.09349477497536716,relevant: name/category anchor
e4c59793-3ea7-4024-a4f8-60bfaec6a83c,2bd795a9e3c7,Kocak Baklava,Restaurant,,They even charge for treats!,1,Cagdas Emeklioglu,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
190b8216-3c44-4d20-89aa-a9963b884ede,2bd795a9e3c7,Kocak Baklava,Restaurant,,Even though we went late; the desserts were still fresh and delicious. The employees were also very warm and interested.,4,Mutafa Ay,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
0292a92c-6935-474b-8aa5-b42e36b5f96e,dccb066e9c25,Kadineli,Restaurant,,It's a women-only business. Staff and service are fine. Ambiance and design was good. Food options were few.,4,Ali Sahin,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
7d2dc7c0-227a-4675-9e99-c5a6d171b30a,dccb066e9c25,Kadineli,Restaurant,,There are only female employees. The food is great; the price is quite reasonable and the place is very clean.,5,Meral Tanay,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
99c8fd6d-090b-4a5b-bb5e-2045716f980e,dccb066e9c25,Kadineli,Restaurant,,There is little variety of food on the menu. Also; the food on the menu is not very tasty.,2,Ersin Yaynık,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
3c762bd9-a21b-458a-815e-06d4e3234085,dccb066e9c25,Kadineli,Restaurant,,I think the flavors of the place are overrated. Prices are also normal.,2,Hamza Simsek,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
16583a53-05a6-4f75-a4ba-339007321a26,dccb066e9c25,Kadineli,Restaurant,,First of all; everything on the menu we tasted was quite delicious. The service was fast; the employees were very friendly.,5,Duygu Yesil,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
a4b03b74-b8dd-4f7f-9dd6-883e7cacce4c,dccb066e9c25,Kadineli,Restaurant,,Delicious!,5,Basak Kaymak,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
340b67a2-6279-44fb-a05a-beeea8229d87,dccb066e9c25,Kadineli,Restaurant,,A decent place where you can taste local dishes in Cappadocia. You can even go just to try the stuffed zucchini flowers.,5,Ismail Arikan,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
572c0863-493b-4412-bfda-43b9ba8b84cd,dccb066e9c25,Kadineli,Restaurant,,It is a business that has exactly price performance products. You are eating home-cooked meals in a quiet; spacious and decent place with the service of friendly ladies.,4,Selda Latifoglu,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
1edb0be8-2be6-4a23-aefe-f8d57eba9a48,dccb066e9c25,Kadineli,Restaurant,,Don't raise your expectations too much about the food; they tasted normal.,3,Furkan Barkin,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
1a9b3fef-425d-4cd3-833e-f6fc6bfa7691,dccb066e9c25,Kadineli,Restaurant,,If you want to eat delicious home-cooked meals at an affordable price; definitely stop by during your visit to Cappadocia. The employees are kind and concerned. The environment is nice.,5,Eyup Sayar,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
8d74799c-5847-4099-9293-0e686ec76db7,dccb066e9c25,Kadineli,Restaurant,,Service was great. Recommend and thank you!,4,Yasin Vanlioglu,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
201a4923-e906-4e78-a003-e5b16cc6c884,c2874e114dee,Anzelha,Restaurant,,We had good food in terms of taste; but the portions were small.,3,Yunus Emre,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
38d09650-127d-4067-bf3e-f5a7e6176b5a,c2874e114dee,Anzelha,Restaurant,,Treats are good; but I did not find the menu very extensive.,4,Saliha Senyildiz,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
07d74d73-e00f-403b-80c0-c52a1774cd1f,c2874e114dee,Anzelha,Restaurant,,Very bad customer satisfaction. The prices are so insane.,1,Papatya Kirca,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
d0ba1b97-bc97-4eb2-845d-3e5fdf246e0b,c2874e114dee,Anzelha,Restaurant,,A good kebab place. The meat is very good; tasty; the meat is well cooked. The treats are sufficient and tasty.,5,Erhan Murat,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
fcc3003e-8f1a-47a2-9dc9-39f38033d5d7,c2874e114dee,Anzelha,Restaurant,,It was delicious. Interest and kindness are good. But it was expensive.,4,Feyza Yilmaz,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
189faaa7-ce1c-4369-8009-745e5dabe19d,c2874e114dee,Anzelha,Restaurant,,The attention of the waiters to us was very nice. In addition; it felt pleasant to eat the hot meats.,4,Derya Kulbas,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
471b79aa-ecc4-4784-8fde-4ab8b13109a7,c2874e114dee,Anzelha,Restaurant,,Staff greeted with a smile at the door. The atmosphere was very nice. Delicious appetizers arrived before the meal.,5,Recep Akdag,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
d2b02699-b6e4-409b-b8e4-f19a5e70df84,c2874e114dee,Anzelha,Restaurant,,Everyone is smilingİ the food is delicious. Great place; I recommend it.,5,Burhanettin Ineri,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
5f14e0bd-9e9c-4a3b-9801-ee1e1af8926b,c2874e114dee,Anzelha,Restaurant,,The treats weren't enough. Also; as you can see in the photo; my food came a little burnt.,2,Irfan Esen,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
f31d330d-bdaa-49f9-9f2b-ca5f0e7d1a17,c2874e114dee,Anzelha,Restaurant,,Thank you for providing quality service in a luxury venue.,5,Isa Arapoglu,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
be49f0da-41c9-477c-b747-cd1e703da3f9,5418117f3b87,Akpinar Restaurant,Restaurant,,Great service and reasonable prices. Recommend!,5,Ahmet Mundi,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
e9dad81d-187c-44d3-9c7d-0ff1e5674c1c,5418117f3b87,Akpinar Restaurant,Restaurant,,We ordered a mixed breakfast for 3 people and they brought it for 2 people. Service quality is very low.,1,Gulcan Kaya,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
4773dcf4-0730-4a40-a51b-4d56b0e84142,5418117f3b87,Akpinar Restaurant,Restaurant,,Interest in Turkish customers was very low. All waiters were taking care of arab customers.,1,Mustafa Unal,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
ff194ceb-b129-4874-a14d-b1fe702c016d,5418117f3b87,Akpinar Restaurant,Restaurant,,Location view is great. We ate meatballs and kuymak; it was nice. We thought that the dessert and samovar that followed was a treat; but I guess it wasn't.,4,Sibel Sarayli,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
8a27f06a-54dd-4ff1-82f5-8189619824a7,5418117f3b87,Akpinar Restaurant,Restaurant,,We came across a slightly expensive menu with a magical view overlooking the lake and the Black Sea.,4,Hulya Biricik,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
ccf4367f-d1a8-44ed-b1e1-58476daab31b,5418117f3b87,Akpinar Restaurant,Restaurant,,The view is beautiful. The food was very bad.,1,Ertan Yilmaz,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
c85db8bd-b9c8-4a30-ba46-c1834429f983,5418117f3b87,Akpinar Restaurant,Restaurant,,A restaurant with a beautiful view. It was nice to have breakfast with this view. The only problem was that the place was a little dirty.,4,Bayram Urkek,outdoor_atmosphere,0,0,0,1,0.06008618742237674,relevant: name/category anchor
a6cef212-78a7-44bf-b9ff-97e67914c87c,5418117f3b87,Akpinar Restaurant,Restaurant,,Service is fast and friendly. Breakfast for 3 people is 140 TL; so prices are reasonable.,5,Selim Cukur,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
ef9ef3a9-5cfb-44b9-a7bf-7bc4ee5f1d92,5418117f3b87,Akpinar Restaurant,Restaurant,,Nice foods; nice interest!,5,Abdurrahman Alnahdi,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
2f988003-e134-4d9b-b1b2-31530caf5031,5418117f3b87,Akpinar Restaurant,Restaurant,,Food tasted delicious but some of the lamb chops were undercooked. Meatballs were also undercooked. It's a bit of an expensive restaurant.,3,Tugce Ozkan,taste,0,0,0,1,0.06623190329146354,relevant: name/category anchor
756371fd-dc27-45d3-be9d-d37faddfd872,5418117f3b87,Akpinar Restaurant,Restaurant,,Its meatballs were good. What they served on the side was also good.,5,Ismail Ceylan,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
38f55039-a5ab-4f3d-b00d-f91a3d321e21,dfc2d39b2085,Kebabci Mahmut,Restaurant,,We encountered a unique presentation. The prices are a little higher than the standard; but when you see the presentation and the quality of the food; you realize it's worth it.,5,Erdem Bulut,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
9547bef1-2bf5-470d-86d5-961e6669772e,dfc2d39b2085,Kebabci Mahmut,Restaurant,,Unnecessarily expensive; the Arab is addressing the tourist. good taste.,3,Ali Selcik,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
6cae03ee-372b-431e-afae-61a6388789b6,dfc2d39b2085,Kebabci Mahmut,Restaurant,,Perfect; a relaxing space. Quality and delicious food.,5,Ibrahim Tuncer,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
ef5659f8-4a93-4e67-9d53-66447905855b,dfc2d39b2085,Kebabci Mahmut,Restaurant,,Not bad. Service was ok.,3,Murat Ak,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
88e245c4-07e8-4753-a407-f283b21fc4f3,dfc2d39b2085,Kebabci Mahmut,Restaurant,,The products are good but quite expensive. The place is more interested in tourists.,5,Ahmet Yildirim,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
96be933d-f52a-4fee-a479-6419ff66463f,dfc2d39b2085,Kebabci Mahmut,Restaurant,,The venue is the track and they didn't care about me.,2,Mahmut Terim,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
c575a91c-3830-4ea5-bac0-ee200defd530,dfc2d39b2085,Kebabci Mahmut,Restaurant,,All the food that came to the table was very high quality and delicious. I recommend it to everyone.,5,Erol Tutkun,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
67cfa807-ed7c-46d0-90d8-064fad6f0789,dfc2d39b2085,Kebabci Mahmut,Restaurant,,Affordable prices. Recommend.,4,Selin Yilmazer,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
cec9280c-be7f-4eb8-bcae-b7b3fdd10421,dfc2d39b2085,Kebabci Mahmut,Restaurant,,You can find different tastes. It is open until late at night and serves with nice service.,5,Okan Hosten,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
8dbc5943-768f-49f5-94b8-93a1c12f8455,dfc2d39b2085,Kebabci Mahmut,Restaurant,,Amazing foods but expensive.,3,Abdullah Halil,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
47685229-9685-440a-ba27-334379f3cc8e,dfc2d39b2085,Kebabci Mahmut,Restaurant,,A must try place. It is possible to become addicted afterward.,4,Devrim Demirkan,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
12c56917-d6d3-43ff-aa1a-75466460a8aa,c2f5d33f0bf4,J Burber,Restaurant,,Hamburger buns are fresh; The patties are soft and delicious. Their special sauces are delicious; It adds a nice flavor to the burger.,4,Halit Kerim,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
f289d2ac-3b83-4cb7-b9e3-3c91f73ac30a,c2f5d33f0bf4,J Burber,Restaurant,,I tried the orient burger and cheesburger. Oriental burger was good; but nothing to exaggerate as described. King crab was okay; it felt like I was eating dough balls rather than crab. Mayonnaise was not good.,3,Selen Guler,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
a415b1d3-d12e-4221-8555-58d33ebca18a,c2f5d33f0bf4,J Burber,Restaurant,,The hamburger patty is very small; but it is very tasty and different with its unique sauce and bread. It was not pleasant that there were no potatoes in the menu.,4,Emre Aslan,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
